-2.997265123059173142e+00,-2.469661078812578070e-01,1.753119158374294440e+00,-1.422961427047093830e+00,-1.196218555819287266e+00,1.143077207580902366e+00,5.179214524908934969e-01,4.625954574676485742e-01,4.838795160829191255e-01,-6.089180535682979789e-01,1.113385619679892580e+00,2.000775769364160794e+00,-5.376608579248846054e-01,6.692330367416785553e-01,3.390075327548378731e-02,3.341036952734104948e-01,1.330302104928342333e+00,-1.487050076638055385e-01,7.546977022271947888e-01,2.642697064306021582e-01
-1.811674223678134021e+00,3.177909339198713656e+00,-2.724081548363661565e-01,-5.654581347055506191e-01,5.311199447613096369e-02,-1.172871158417592596e+00,-4.997781352904531044e-02,-2.638654689447412771e-01,-1.100930744793883198e+00,1.966305219655785308e+00,-8.178855001489273580e-01,9.956351092100355071e-01,4.413030521454170407e-01,-3.721776045181785508e-01,-1.511768429051610685e+00,8.345991591514775321e-01,2.378009373191520004e-01,5.816223825279024373e-01,-1.085777595552614994e+00,-4.915972294070191650e-01
-2.892357140571793828e+00,-2.162007041713320810e+00,-3.093186015403197597e+00,8.529046948754351876e-01,-1.433337421889729457e+00,9.359694782025997917e-01,2.079497755340735221e+00,1.528187203044082176e+00,-3.983555118332346434e-01,6.075647192265892782e-01,-4.840784627562492171e-01,-8.508225526104398195e-01,-1.073001257130720809e+00,2.245339531590621329e-01,5.607604624377966474e-01,4.775583266759064749e-01,3.886032178854078589e-01,-2.588304403547824206e-01,-2.231937761534209461e-02,1.416171685021358762e-01
-1.929885103119567624e+00,3.213372689647742142e+00,1.686638073361759055e-02,2.260810527094373190e-01,-9.987780379986094248e-01,-1.396871133393437159e+00,2.301261126466119133e+00,-4.168255400871306859e-01,-8.347586833957894026e-01,1.162496683341227799e+00,-6.057930876879629167e-01,1.332988551602754423e+00,-6.181376418075618107e-01,2.424489732111049789e-01,-1.412252009027777477e+00,2.001784906990993207e-01,-1.408612271908339653e-01,5.620620072749266116e-01,4.093905370347234451e-01,3.831338131846291351e-01
1.438590965519624287e+00,9.870762430944735044e-01,3.134267208632403712e+00,-2.288644386304325540e+00,-2.975525499483109737e+00,1.169505737734704232e+00,-3.046934814019600091e-01,1.709045161921846356e-01,1.533922900555312885e-01,-4.842837579896014932e-01,4.115114481509430933e-01,3.052811169014125331e-02,1.556002049932057596e-01,1.324904730373959172e+00,-1.336218101961232918e+00,-8.003772279401356604e-01,8.638896424585110756e-01,-1.072685258237460193e+00,2.463003869914182423e-02,-6.577961182713197852e-01
3.350404186388423078e+00,1.843184189350238977e+00,5.157824372590188444e-01,-1.160142744221811517e+00,1.715421615793677690e+00,2.223334193978420359e+00,3.779730350062976640e+00,-3.828899544375856667e-01,-1.052987529178024406e+00,-1.288979718847667488e+00,-2.775387668001001451e-01,-2.239931643813337647e-01,1.970079088991723459e+00,2.275511026284633420e+00,-5.897772577887581136e-01,-1.775602796261609995e-01,-2.111267986460184432e+00,4.752499405228066687e-01,8.015781677318825071e-01,1.253146899511372814e+00
-7.162194505807941702e-01,3.234426448820044264e+00,7.830762183585170400e-01,1.634762033558739003e-01,-1.192574546438878613e+00,4.412575100929680416e-01,3.899225275883460573e-01,1.505117774605128966e+00,-1.868890031263189533e+00,4.529257392098771096e-01,-3.267046612263366234e-01,1.125145059638391398e+00,-1.063305962734107712e+00,-1.454964960380177974e+00,-2.735406928837866292e-01,-1.383006299713143594e+00,-2.845818959446804741e-01,1.455218291431246369e+00,2.904693504393495718e-01,1.330364078927020355e+00
2.761797165041271374e+00,3.037135448292706652e+00,-4.797646393941850107e+00,1.964246415245224808e+00,-1.388543249952827408e+00,1.214358188975994679e+00,1.233954752748770423e+00,-1.322989513150679697e+00,2.173503190002963326e+00,1.513000222145277629e+00,1.338655830873819674e+00,-7.096054914138211211e-01,8.842823959267057665e-01,-8.406287765758150288e-01,1.113011195751455906e+00,1.066089902055501026e+00,-1.179648809305956059e+00,-1.472929015079847692e-01,1.575744439855573109e+00,-8.306364164060308086e-01
2.466937842111278922e-01,2.113723121879099498e+00,2.323944815346200787e+00,-9.805849896947058664e-01,-5.412419651403563986e-02,1.059410137212028591e+00,1.204771696209653298e+00,-1.004258884938283192e+00,-1.159501022140922155e-01,-9.946840003793132601e-01,1.238325700090040948e+00,-8.693393733510475230e-02,-2.158085020269711052e+00,-1.331129880060779147e+00,-1.579157760443520075e+00,5.824171434019247418e-01,-2.334217898572831518e-01,-7.646340067947682284e-01,-1.188426798230928005e+00,-2.145105031107038818e-01
1.714660979957465026e+00,1.018878344172123640e+00,-9.505587699065631835e-01,6.386356877895649209e-02,-3.478613897817609324e+00,6.083790984279232594e-01,-8.705647145063923897e-01,-7.070087306733130461e-01,-1.283551402874611780e+00,1.791093663612447706e+00,4.949314596078812495e-02,-2.008116867355320412e-01,1.477889489399722978e+00,4.331658576412350525e-01,2.691991577706258632e+00,1.083799815134709466e+00,1.113642870447462574e+00,8.438359288592048868e-01,-1.009973978713966769e+00,3.059670602488823721e-01
5.397925940852078774e+00,-1.213982309068739607e+00,1.121598621327885903e+00,-1.854360481467957733e+00,8.577066479854534853e-01,-1.833276875949030105e+00,4.851229136447300361e-01,1.470254845413756284e+00,-2.397409269797865949e+00,1.889339300225237661e+00,1.532489098048370968e+00,3.215906003500921817e-01,-1.079603542193014798e+00,-7.320418083201845061e-01,8.393681204653956618e-01,-3.387030377254732910e-02,-4.566105783365623783e-01,-5.708901863116417896e-01,3.725741513015320971e-01,-3.664646625200483343e-01
-2.291047097753279527e+00,-2.259409484219885300e+00,-1.451176302504092686e+00,-4.242463617783239216e-01,1.063518005524364929e+00,2.689892684624463293e+00,-1.870603283132309946e-01,2.333092521275805659e-02,2.117031184790564846e-01,6.354387858935791611e-01,-7.709802447827892591e-01,1.479261902312655197e+00,4.906215622079335703e-01,1.690165757991080486e+00,-1.663065982944101462e+00,1.180325348255031104e+00,9.438713078570450110e-02,2.139443974112556768e-01,-1.062227930044608470e+00,1.114822282648348040e+00
-2.000896973520660982e+00,1.319974930675873681e+00,1.731768335437245732e+00,-9.485724085927487170e-01,-1.501420543359669013e+00,-5.845525193408992459e-01,2.783686558733307614e-01,1.103705827540513829e+00,-9.354650423688812833e-01,-1.208608855923166692e+00,-6.413021382854593444e-01,1.535495643124365817e+00,-6.189314341627639299e-02,-1.293848436562221815e+00,1.585340612384201209e-01,-1.622641036776868884e+00,1.111836873353806654e+00,-5.932116845485795320e-01,-1.937287302130356881e-01,3.870092180208937749e-01
-1.902370756105025595e+00,-4.070648955769804012e+00,4.837131747342312410e-02,1.605154134250670772e+00,4.884644983986904387e-01,2.513728347398460627e+00,1.555685661090930594e-01,1.529652452118894557e+00,2.006120064297272909e-01,-1.150874335504040030e-01,-2.174205011515245811e+00,-2.340139954277601908e-01,-9.959843495924383117e-01,-1.114956242380075402e+00,-9.600959750859765496e-01,2.183120232192887755e+00,-7.142971894725818061e-01,1.275553175433527253e-01,3.130395452909034981e-01,-8.708587920274271990e-03
2.523317208691879809e+00,-6.386853955418592133e-01,1.091899973833276194e+00,-2.339881765410253500e+00,1.044244467888562067e+00,-1.284283550990460654e+00,-4.400312952673532951e-01,7.781329085531411005e-01,-1.413167060160012367e+00,1.353037915931803559e+00,2.006955352945496429e+00,1.214979837795038708e+00,-1.180302828267478121e+00,-1.161258805789700643e+00,-5.847015910970788655e-01,-1.577117283014141669e-01,2.124859875057210967e+00,-5.654080188537417007e-01,-5.696018658074367691e-01,1.191377324834541479e-01
5.343609228593277471e+00,-1.723955525075857587e+00,-2.781809408488641333e-01,-2.941138878851267346e+00,2.917612712561302057e+00,-1.220410932462862252e+00,-5.116997378258080209e-01,1.860413643837605546e+00,1.027617098489037817e+00,-4.544997828092751657e-01,-2.833782463687630204e-01,1.034094561615827690e+00,-1.608103723388921713e+00,-1.451978498057367339e+00,-6.144265203501881878e-01,8.585253709663713817e-01,1.415095480972577757e+00,-5.713770141968226302e-01,-1.057097463894859590e+00,1.364949816309034558e-01
4.869444278573956120e-01,-1.782024405476693163e+00,-6.991274512061679269e-01,1.976858496746698002e+00,-3.988751594731141381e+00,-5.297959035835799746e-01,-1.353213308085781330e+00,1.218662190054720318e+00,4.785442598813225423e-01,-1.707807810323369813e+00,-6.950081319530014845e-01,5.386672630918554194e-01,1.236620313251137609e-01,-3.610500088588233236e-01,2.351069191946633663e-01,-2.603768214037085471e-01,2.097458432302540254e-01,-4.572919916712829269e-01,3.454588720567373095e-01,-4.103707430486369656e-02
-4.729805505563187684e-01,4.713088289950219334e+00,6.375422034833719831e-01,8.146277210714271411e-02,-1.194777024147082312e+00,-4.364435546852802883e-01,2.833809779161747255e-01,1.578650143894293922e+00,-1.195942675443879777e+00,2.070724947190458465e-01,-1.884598500858439385e+00,5.083998606060706749e-01,-1.271544115351549875e+00,-7.196632139320068289e-01,-1.032239654199718221e-01,-2.887687731162938420e-01,-5.049926668531302676e-01,1.207761125994808671e+00,4.830064850039868934e-02,3.710617846294382849e-01
-3.317807235131455812e+00,-8.317762475802799038e-01,-1.947748046520617754e-02,-2.775522911702974493e+00,-3.405237295928919550e-01,2.210620013776859238e+00,-1.607351219424414168e+00,1.204532358268539882e+00,5.748982341371260407e-01,1.858919041539189021e-01,2.658812040280805755e-01,8.977260659571703050e-01,-5.087886184082159868e-01,4.839623299240923826e-01,5.890646383949288412e-01,-3.362017586242626033e-01,-9.415581593148878436e-01,-2.427421082333106883e-01,5.474418093746151737e-01,9.447415440554417232e-02
1.025320289681788566e+00,3.960767751269401060e+00,1.490752606461635876e+00,7.499635438971546941e-01,-1.403788455997487361e+00,1.123870015019607926e+00,1.993612964680304911e+00,1.858642968357181013e+00,-8.888431583195798291e-01,3.561159986364013652e-01,-5.276804043383255260e-01,1.809499139991555261e-01,-1.992995224149290090e+00,-5.213583993748067691e-01,-9.458795995630936426e-01,-2.601221375994895002e+00,-8.694249019740072359e-01,1.054654934843761938e+00,3.123461985272579233e-01,5.658205060237578854e-01
-1.317706991013422257e+00,2.349808969280096527e+00,2.132129301764637663e+00,2.773371813173017841e-01,3.571758104088035291e-01,-3.842500861730254735e-01,3.293375416117531596e-01,-1.087102440139041226e+00,-1.332430233011880016e+00,-1.560969317072421259e+00,1.053920719208446988e+00,-6.663777850287543325e-01,-2.439250341919573517e-01,-1.203517344555046664e+00,-6.370313557193596488e-01,1.258757188125244397e+00,4.737399654074714861e-01,2.629721396252304166e-01,7.478852703430437510e-01,-2.251178279234279933e-01
-2.252045644918210687e+00,1.360274334253805506e+00,2.561058725332601704e-01,-3.783857350863372715e-01,-1.060644597498970887e+00,-6.062504762223320798e-01,2.538708730140262215e-01,1.506323022672746204e+00,-1.024493131736534668e+00,9.107783762668402172e-01,-1.146987066302311398e+00,1.101054380743304639e+00,1.340158251039540893e+00,-1.099478156379034788e+00,-1.111426303165398144e+00,-1.613113413871790192e+00,-5.101008589169937490e-01,-7.139598293051591105e-01,-4.998562314647474469e-01,3.018985095246886075e-01
1.126643562636983953e+00,-2.265892745566264299e+00,2.036088570649725593e+00,2.956226152499594750e+00,-1.450940051438926126e+00,4.746184087958263298e+00,3.292338519571610611e+00,2.867449862609915412e-01,1.553566429861136022e+00,9.342835086265974809e-01,-1.847529163508655481e+00,-1.758866929349740538e-01,4.550635300029103048e-02,5.085148264514542937e-01,-2.297361526899774464e+00,2.621051719626116272e-01,-4.683399779532264051e-01,7.744761100858303937e-01,5.783438389384892853e-01,7.152063570145054117e-01
-3.771580683110458132e+00,-1.134862092776263598e+00,-9.159162125614113137e-01,-2.389977496765763654e+00,7.010454397745177757e-02,4.125215630511934739e-01,-1.491487755093758028e-01,4.105292687594892520e-01,1.420942256610738808e-01,1.768724075123113970e-01,-2.401666883358371807e-01,-1.207893652370609860e+00,-6.812715068232779725e-01,-2.037400809056702684e-03,8.558690832308848417e-01,-2.118413180977358201e-01,-8.040935002130273901e-01,-4.577302411266928051e-01,1.975460355916496824e-01,-3.945193233019427259e-01
5.640851517541165094e+00,-3.696275859151755494e+00,-3.258017543587234943e-01,-1.341724496954374395e-02,3.324100185050235190e+00,-8.026541056471396818e-01,-1.673574369657595096e+00,1.571069938063772042e+00,1.525779898247929145e+00,-2.864782327393592398e-01,-7.640841993268903121e-01,-3.801624918876767567e-01,1.529178588018429985e-01,3.610727977555097112e-01,7.931598773771023625e-01,-1.971478425824230440e-01,-4.019113221075905074e-01,-6.513953232363779433e-01,-3.941903095361896925e-02,1.533295281034144031e+00
-3.042577366225189817e+00,-1.320732185933944092e-01,2.200597985786601485e-01,-3.112422595076659082e+00,8.813151604949447104e-02,9.445822705537102459e-01,-1.807383431445035216e+00,5.438105541304180113e-01,6.591322867336567304e-02,4.837219013542765067e-01,3.498154123336095767e-01,1.006244230696623276e+00,3.196661543140298378e-01,2.512152324858075159e-01,3.617131624712811022e-01,-1.022706180908569129e+00,-3.379900642180274084e-01,1.016103199686023140e-01,8.048862485982005710e-02,8.181170040541476673e-01
8.860959096004106250e-01,2.626089028883871634e+00,2.327845437932498207e+00,-1.990030342145540088e+00,-1.022912067165225425e+00,2.328379027340770901e-01,-9.667854812599687708e-01,-1.722742576817792637e+00,8.101927917642447463e-01,2.311438586304189469e-01,4.929938438231655784e-01,6.189210554951000143e-01,8.430046086001517780e-02,6.604104473535230557e-01,-5.229579727738363770e-01,6.604179647396091202e-01,1.317224927055933525e+00,-9.143093365901396874e-01,-8.144017980113302801e-01,-2.301796874581268082e-01
4.339242565465873724e+00,9.743672248937560454e-01,-3.369317847701209789e+00,1.937444989189207253e-02,-4.222480178396463835e+00,-1.132448589372128778e+00,1.015486445335428201e+00,-2.547547332515880836e+00,2.242343037326934407e+00,-1.111373750845445207e-01,-9.743820790630852713e-01,-2.220521362901604068e-01,2.504307438009094056e-01,9.643199636829440369e-01,1.339332182985589093e+00,2.923727446769694982e-01,7.943242514614048955e-02,-1.754938870364776693e-01,1.741560335608904442e+00,4.566992044591495215e-01
-1.226326888090207179e+00,3.272513248077854042e-01,-1.374537141345048452e+00,2.362020344569629060e+00,1.440604177603113767e+00,1.826709504260068506e+00,-9.750083519363179629e-01,-1.475355554904091759e+00,-8.692326492232875790e-01,-9.554253142612493255e-01,-1.559218036853873945e+00,1.468455603456113312e-01,1.669615551292771505e+00,-1.991615850890126049e+00,-7.955664668170191467e-01,-8.679645258467939550e-01,3.211789370346616046e-01,1.384648560503899672e-01,-9.926156490385500408e-01,-8.596541908621492256e-01
1.972660207344523631e+00,-2.042611508358077366e+00,2.039074680808567575e+00,2.158726894224197057e+00,-1.042765590602160730e-01,-1.972009590449660843e+00,-1.902470121033109196e+00,1.665790710389449591e+00,1.698755876128445808e+00,2.917075589209856545e+00,5.682440102569908946e-01,-1.686896406298796336e+00,3.312700754079279108e-01,3.076847740742267093e-02,-4.867928154947105956e-01,-1.198981146912220658e-01,-4.665780992888338696e-01,-5.506367841063822821e-01,-2.861712851710250249e-01,-1.518346501807517068e-01
-3.851105677484677692e+00,-1.430435361031018981e+00,-2.097338046588436811e+00,-1.534158065656183734e+00,3.160794704496582286e-01,-4.699439436818999005e-01,9.480499150401969777e-01,-2.795417650739406845e-01,-3.579046974277506066e-01,5.471798214869095789e-01,-4.133339116795841650e-01,-1.903389119266692298e+00,-2.167879489501847723e-01,3.949900635003496252e-02,-3.407662859983586756e-01,3.653354118829084674e-01,1.838934958389948013e-02,-6.106261076513155306e-01,-4.284353115532909539e-01,-2.623697801814546815e-01
-1.980573832606305595e+00,-7.525091995492660946e-01,2.249273371697449786e+00,-5.986389536276182088e-01,-2.216926258489775758e+00,3.765077635188982530e+00,6.513167524021330479e-01,2.156539460930983587e+00,1.062225913126184862e+00,-7.150225326149636240e-01,5.206158833356315796e-01,1.377278851301101170e+00,-2.961647666758747133e-01,-1.484638770969628763e-01,-1.066878338876674714e+00,1.278402698831557771e+00,5.587494417431405624e-01,-7.985805797606397860e-01,1.219638059422462950e+00,9.634962310317637946e-02
4.387514156287001477e+00,-2.223510641518728459e+00,-6.935780310423312889e-01,-1.873338957024402340e+00,4.550458628073588585e+00,8.065038254674463669e-01,2.809538800344786869e-01,1.040021509311310322e+00,1.228470773633967950e+00,-1.194898243978729679e+00,-6.703743567256961189e-01,-1.038497068814053514e-01,7.266241507273646372e-01,6.613267046023822981e-01,1.190832891548727623e+00,6.675340193552002643e-02,7.293977827787807566e-01,4.562103640331840460e-01,-1.158998451280307096e+00,-9.199721543499715659e-02
-6.561289479489888776e-02,-1.937988371318191128e+00,2.403444261330383025e+00,2.256003661811515904e-01,-2.395914505415095874e+00,-1.669692970577662638e+00,2.120247186043005549e-01,6.688546222380868933e-01,1.223793500789927824e-01,-4.723167668386578193e-03,2.691665190738816715e+00,-1.172221233622078307e-02,4.786396504854614209e-01,-7.352437601983240478e-01,1.447187803102538695e-01,-8.675703414148701054e-01,-2.815145215416793301e-01,-1.069936362206546976e+00,-6.082193351715005081e-01,1.403105792218204417e-01
-7.784449657883369955e-01,-3.246460262691292620e+00,1.321196589260657639e+00,-6.529561321443156929e-01,-8.283400720291431707e-01,1.487438003620775939e+00,-6.640246469027967224e-01,-1.849786736101843854e+00,-5.874583549995112675e-01,2.635730035353791700e-03,-8.299852780567545940e-01,5.788613131551882951e-01,6.457098221687573858e-01,3.646199799181696344e-01,-1.797295935409534806e+00,7.198062769059029309e-01,-1.344097458844104809e+00,6.695518981134082059e-01,-5.425290096912126492e-01,-1.190750378331986381e+00
-2.837006427643812057e+00,8.791974702736937708e-01,-2.022690134255059835e+00,1.794549474235281217e+00,6.550628819984627427e-01,-3.396438536290368404e+00,7.560430101955818438e-01,4.057470276211671556e-01,-9.499051223965504498e-02,4.455235829870902164e-01,1.202065538147974122e+00,2.239443245077929578e+00,6.545497273342678612e-01,1.240732034536629058e+00,-9.790767064164615507e-02,-4.059078364130195432e-02,-4.520510511431306555e-01,1.066977322978647003e+00,2.133808279247903783e-01,-9.213520795483262082e-01
-3.920022517769398696e-01,-8.920664251121128707e-01,1.456344147659748289e+00,1.106409861455064370e+00,-2.152448075868754085e+00,-2.247378217271327916e+00,-7.799914872785438380e-01,5.284945358569157481e-01,1.574856294472024854e-01,4.134755403705085014e-02,2.160344994414072683e+00,7.689782101348248411e-02,-3.085092382340187123e-01,9.473258876058058275e-01,3.442608235827362972e-01,-1.362066195327144458e+00,-7.082209824663311393e-01,1.526890949850496226e-01,-1.351688406487800531e+00,9.056539247716024477e-01
3.704559291953950950e+00,-2.290460857044623655e+00,1.550611877760734281e+00,-6.665773922815320107e-01,6.287493233640626400e-01,7.297790138504144375e-01,5.377122337184860879e-01,4.388421406800178254e-02,-2.967042329373375864e+00,7.452877534182065222e-01,4.249604739392493502e-01,-3.639798032885454004e-01,-3.045844503715383067e-01,2.402601465490868393e-01,-8.341163070045060079e-01,-6.467757792664430294e-01,-1.299320587659768877e+00,-2.066593439403597299e-01,1.099615495674884647e-01,-1.442373134986973282e+00
3.481319057879733725e-01,-5.808980962728775843e-01,-1.230556979279933960e-01,1.298116454158599220e+00,-3.708381687288602624e+00,2.980365698179915146e+00,2.211651164116646306e+00,9.652919773800735515e-01,-1.946097965758539328e+00,-1.148958274675197844e+00,3.377080940571640100e-01,4.871838018387752989e-01,-7.846567479129381573e-01,-3.246368241754261641e-01,5.653508253557861796e-01,1.754304589295491379e+00,9.233044664031884174e-01,-7.900964752155166249e-01,-2.970999907629736647e-01,2.763021990247318538e-01
-1.340186091956404812e+00,1.694286855069528253e+00,3.902247901622393655e+00,8.913394721174204838e-01,-2.089528326910678746e-01,-1.319612211277405578e+00,1.979286428845079826e-01,2.600371735319990107e-01,5.142785517972680021e-01,-2.798924255312058573e+00,-2.770948894705492216e-01,1.000858324323461668e+00,7.122135877174097240e-01,5.604732880844175424e-01,1.916929438257355400e-01,2.221601005025837794e-01,1.220460223444156167e+00,-9.288708689959378484e-01,5.008484520892676484e-01,-5.158519759140165473e-01
7.398513833963475950e-01,-2.909467908474908437e+00,5.135049646837097637e-01,-9.557602400103283602e-02,-1.823253738520018041e+00,9.030044010640628227e-02,-1.075894776341117742e+00,-2.658150183845666259e+00,1.680054674679758442e-01,-2.771170776531135527e-01,-1.588916357280947267e-01,-5.033329923632341441e-01,6.873932789901214813e-01,-9.398049323011042899e-01,-8.435892413277809032e-01,-1.844425432879056304e-01,-1.831065628296156156e+00,7.710840007533165119e-01,5.317256920080315474e-01,-9.195660105491678671e-01
2.440703625429616608e+00,-1.442479208325203377e+00,1.114385525607891836e+00,-2.519641486022506260e+00,2.432406541391917809e+00,-2.141597183664250892e+00,-1.218567146347680374e+00,5.432481278541787528e-01,3.809729685914551300e-01,1.011980879262198485e+00,1.061592080798910986e+00,-1.595077187618533510e-01,-9.269520702305626969e-01,-1.379595669240638367e+00,-1.060526903988096570e-01,-3.934287070818930365e-01,1.285497903161023636e+00,3.575980223596765539e-02,9.979732314000976379e-01,-6.449679272988637635e-01
-2.239736024530562641e+00,1.726074570404113606e+00,2.594851519929567640e+00,6.031555755077772085e-01,-1.441657940218854073e+00,1.714398919906749752e+00,1.142231392335677720e+00,1.444368658725647014e+00,-1.916664919626354380e-01,-1.285627712914896970e+00,1.209980562761297618e+00,2.274045661605330615e+00,-4.917991960680127561e-01,-1.471549529736424222e-01,-1.253232312137805060e+00,1.000721954856843787e+00,1.264961745470262189e+00,4.502296428147989915e-01,1.091253790727999995e+00,2.044975659842953875e-01
-3.746813835107543067e+00,-1.369708451908408620e+00,-2.314838546277404596e+00,-3.424676690120682099e-01,6.172148179257409550e-01,-1.310873916360081770e+00,1.660790649446384215e+00,-7.951196966879164885e-01,-6.249411720198840836e-01,3.624269611153767556e-01,6.339435231100104540e-01,-1.312608815161239839e+00,-9.686833826402181657e-02,6.824429175229348443e-01,-2.798927722734663726e-01,8.277850999155943468e-01,6.756937117501914392e-01,-5.643775968843485202e-01,-2.119465805895826005e-01,-3.510510763896345088e-01
1.612459735386254200e+00,-1.363102684083953298e+00,6.471456716918677632e-01,-1.613061032843061904e+00,3.163564144508139275e+00,-1.375183931590735931e+00,-1.976722533189644748e+00,1.618095248062958146e-03,-1.425521922622566828e+00,4.169693574555881632e-01,-5.109417048717567189e-01,1.451807339883128545e-01,-9.568437859643168508e-01,-6.035011854986779278e-01,9.945543267610951199e-01,-3.761313555088908744e-01,1.479765328337209640e+00,-1.159722185364134850e+00,6.656239181068561717e-01,-4.636508436889907325e-01
-1.613722215013056571e+00,-4.794249656725613207e-01,-6.114001367717800672e-01,7.481230625097068376e-01,-2.755557152862676773e+00,-3.032663217332392525e-01,2.806524058326000381e-01,4.253433462652077279e-02,7.994052856198213819e-02,-4.552005306869892354e-01,-6.886813572329493205e-01,-6.163892338340769550e-01,1.622921391014963577e+00,-1.249324463988006562e+00,1.833544712229827345e-01,-1.318779608148642257e+00,1.128396374268763713e+00,-8.579275648734816517e-01,2.636305627353019987e-01,1.011896735229052213e+00
2.302915729361820762e-01,-1.646502489559517501e+00,5.955703962369207627e-01,1.639698973043694608e+00,-1.383220081468534701e+00,-1.800610528541347621e+00,-1.215610764002366562e+00,-1.577548909577866754e+00,-2.282809438364633361e-02,-1.183852246170204792e+00,8.542837779042066204e-01,4.231376975790018258e-01,9.015148198679187597e-02,1.452567190802887431e+00,4.660955792339943615e-01,-1.393104001665049996e+00,-1.585045133228089043e-01,-4.973704731223131392e-01,3.424143720984875738e-01,2.972352522590657742e-01
-1.364461822808500369e+00,-1.327909197198986757e-01,-2.178582585131435323e+00,2.106545031054964934e+00,-2.732514048520210181e+00,-1.321950680804629741e+00,-1.262798109748225928e+00,6.837954184973649152e-01,1.354154715270803999e+00,-1.443211510127534181e-01,-1.547467124100945224e+00,1.137922707558142399e+00,6.737605599649898469e-01,-2.216871998322171022e-01,3.785252984524046238e-01,-6.818624772380886823e-01,5.967496843787337690e-01,-1.603635132092476878e+00,6.279162183566799893e-01,4.342850173011169601e-01
-9.506105518826963863e-01,-1.963325783216324671e+00,2.165993015673391753e+00,-1.236309013169619941e+00,-5.845586245269429604e-01,1.010441077640759966e+00,-1.647993224822459801e+00,-1.025707073082360310e+00,-4.197985581081913331e-01,3.526074101206045919e-01,-2.952628825568898718e-01,1.313591065928725765e+00,7.779476140540164675e-01,5.653281962983925692e-03,-1.868263725981043955e+00,4.505645749410844281e-01,-5.109600423572409067e-01,4.888275125189365244e-01,-9.073117154950987029e-01,3.491604410572127920e-02
2.991912334586219191e-01,4.532209755896213110e+00,-6.607005030243016108e-01,-1.161547981360065984e-01,-9.458509985366033712e-01,1.230561334925907857e-01,1.853583307827471716e+00,-3.556078068511083767e-01,-7.241711218549531925e-02,2.789533466599589229e+00,-2.478061735930330745e+00,2.364865537212289814e-01,-1.713084271789593327e-01,1.446411126453258367e-01,-9.485227037140723239e-01,6.067719487529542599e-01,-1.868457320817865641e-01,7.994416669401041009e-01,1.353471803912537422e-03,-1.158720289433894157e+00
-1.989251440431912821e+00,-2.052843156723276774e+00,-1.021793072299983951e+00,1.833447101085595055e+00,2.533089642030554867e+00,2.217880831895001847e+00,1.464833815005597839e-01,-8.398815405239860032e-01,8.555403834701965637e-01,-3.185446583956417776e-01,1.909120211680975343e+00,4.539199233949159362e-01,-4.917768963222362011e-01,6.511962788034586502e-01,-6.107484802911093691e-02,5.489444384785326925e-01,7.944763941477595015e-01,5.410691653950364804e-02,7.245545888292607151e-01,-6.676733919076178747e-01
1.054431694071732650e+00,5.106780944122029098e-01,-1.197034797204264089e+00,3.180952823781678429e+00,9.547639035246670014e-01,2.123332926562658596e+00,-3.559474083923171162e-02,5.430245529250974368e-01,9.569668615547651802e-01,-7.829022685835479445e-01,4.634619734715778594e-01,-6.217899580447143748e-01,-1.833026093745267371e+00,-2.276201202192377870e+00,-8.001361589357022241e-01,-1.171643073461289264e+00,1.906563176050171116e+00,-1.551109829423275022e+00,-1.123831541383448096e+00,1.281557586707613661e+00
-7.001269930484402271e-02,3.888004278377295453e+00,3.606373028797331681e-01,-9.123205419291344764e-01,-6.627060131152785472e-01,5.556122363434909950e-01,2.567314162614020567e-03,3.010680526733911400e+00,-1.128723468659655005e+00,1.988590909229799086e+00,-1.368680404779903048e+00,-7.126037556459683397e-01,-7.121541923098132498e-01,-6.689959567894468995e-01,-1.505344624889967342e+00,-1.856819495039624054e-02,4.171168628066298512e-01,8.843082151974125393e-01,-1.208085298501292648e+00,-7.371004173040092144e-01
-8.721059408641587130e-01,6.471437648848420432e-01,-1.801228648728210091e+00,3.197747541134482674e+00,2.425277033017487316e+00,1.153413271349164049e+00,-1.694365887626708034e+00,-1.209465518220291358e+00,-1.293436724202655874e+00,-8.965249298191797500e-01,-2.518385732792648435e-01,1.064058817072261132e+00,3.380226497611756864e-01,-2.044829801768396127e+00,3.174803860889734847e-02,1.405231660260099491e-01,3.181155203207131077e-01,-1.411132178806772941e-01,3.097987045958560670e-01,-8.365491379561680596e-02
-1.622905342382107985e-01,3.164335357461883547e+00,2.829538279033519732e+00,1.739172033094987802e-01,1.417414785275794842e-01,1.304235155974532712e-01,-8.503850330321307549e-01,-6.195788175859572311e-01,-1.537642294718392311e+00,-6.484981786177920204e-01,8.372551143248906369e-01,4.737613861641409296e-01,1.169051585452238973e+00,-9.870695244834218895e-01,-1.805573965577629947e+00,2.307347778102865898e-01,1.345260919819186163e-01,-7.856738973891198574e-01,-5.910872674574131347e-01,4.853308535680719848e-01
-8.429734725667297202e-01,3.577952165416616648e+00,-1.947742172497917423e-01,-2.243353746060472442e+00,-3.607193904446511779e-01,9.898386579176600142e-01,-1.626430647309062838e-01,-1.237998845727273478e+00,-7.607902808566642250e-01,1.508701100843518716e+00,-1.547062401833927625e+00,-2.949286241860778479e-01,-4.505816548842346836e-01,-6.147863203853451974e-01,-2.754341409326628298e-01,7.207864428948818070e-01,1.025795243284016056e+00,7.713100957092667853e-01,-3.211422089209226560e-01,9.448629168196065464e-01
